2019-11-10 18:48:45 | Failed to get reading. Try again!
2019-11-10 18:49:54 | Failed to get reading. Try again!
2019-11-10 18:51:03 | Failed to get reading. Try again!
2019-11-10 18:52:11 | Failed to get reading. Try again!
2019-11-10 18:53:20 | Failed to get reading. Try again!
2019-11-10 18:54:29 | Failed to get reading. Try again!
2019-11-10 18:55:37 | Failed to get reading. Try again!
2019-11-10 18:56:46 | Failed to get reading. Try again!
2019-11-10 18:57:55 | Failed to get reading. Try again!
2019-11-10 18:59:03 | Failed to get reading. Try again!
2019-11-10 19:00:12 | Failed to get reading. Try again!
2019-11-10 19:01:21 | Failed to get reading. Try again!
2019-11-10 19:02:29 | Failed to get reading. Try again!
2019-11-10 19:03:38 | Failed to get reading. Try again!
2019-11-10 19:04:47 | Failed to get reading. Try again!
2019-11-10 19:05:55 | Failed to get reading. Try again!
2019-11-10 19:07:04 | Failed to get reading. Try again!
2019-11-10 19:08:13 | Failed to get reading. Try again!
2019-11-10 19:09:21 | Failed to get reading. Try again!
2019-11-10 19:10:30 | Failed to get reading. Try again!
2019-11-10 19:11:39 | Failed to get reading. Try again!
2019-11-10 19:12:47 | Failed to get reading. Try again!
2019-11-10 19:13:56 | Failed to get reading. Try again!
2019-11-10 19:15:05 | Failed to get reading. Try again!
2019-11-10 19:16:13 | Failed to get reading. Try again!
2019-11-10 19:17:22 | Failed to get reading. Try again!
2019-11-10 19:18:31 | Failed to get reading. Try again!
2019-11-10 19:19:39 | Failed to get reading. Try again!
2019-11-10 19:20:48 | Failed to get reading. Try again!
2019-11-10 19:21:57 | Failed to get reading. Try again!
2019-11-10 19:23:05 | Failed to get reading. Try again!
2019-11-10 19:24:14 | Failed to get reading. Try again!
2019-11-10 19:25:23 | Failed to get reading. Try again!
2019-11-10 19:26:31 | Failed to get reading. Try again!
2019-11-10 19:27:40 | Failed to get reading. Try again!
2019-11-10 19:28:49 | Failed to get reading. Try again!
2019-11-10 19:29:57 | Failed to get reading. Try again!
2019-11-10 19:31:06 | Failed to get reading. Try again!
2019-11-10 19:32:15 | Failed to get reading. Try again!
2019-11-10 19:33:23 | Failed to get reading. Try again!
2019-11-10 19:34:32 | Failed to get reading. Try again!
2019-11-10 19:35:41 | Failed to get reading. Try again!
2019-11-10 19:36:49 | Failed to get reading. Try again!
2019-11-10 19:37:58 | Failed to get reading. Try again!
2019-11-10 19:39:07 | Failed to get reading. Try again!
2019-11-10 19:40:15 | Failed to get reading. Try again!
2019-11-10 19:41:24 | Failed to get reading. Try again!
2019-11-10 19:42:33 | Failed to get reading. Try again!
2019-11-10 19:43:41 | Failed to get reading. Try again!
2019-11-10 19:44:50 | Failed to get reading. Try again!
2019-11-10 19:45:59 | Failed to get reading. Try again!
2019-11-10 19:47:07 | Failed to get reading. Try again!
2019-11-10 19:48:16 | Failed to get reading. Try again!
2019-11-10 19:49:25 | Failed to get reading. Try again!
2019-11-10 19:50:33 | Failed to get reading. Try again!
2019-11-10 19:51:42 | Failed to get reading. Try again!
2019-11-10 19:52:51 | Failed to get reading. Try again!
2019-11-10 19:53:59 | Failed to get reading. Try again!
2019-11-10 19:55:08 | Failed to get reading. Try again!
2019-11-10 19:56:17 | Failed to get reading. Try again!
2019-11-10 19:57:25 | Failed to get reading. Try again!
2019-11-10 19:58:34 | Failed to get reading. Try again!
2019-11-10 19:59:43 | Failed to get reading. Try again!
2019-11-10 20:00:51 | Failed to get reading. Try again!
2019-11-10 20:02:00 | Failed to get reading. Try again!
2019-11-10 20:03:09 | Failed to get reading. Try again!
2019-11-10 20:04:17 | Failed to get reading. Try again!
2019-11-10 20:05:26 | Failed to get reading. Try again!
2019-11-10 20:06:35 | Failed to get reading. Try again!
2019-11-10 20:07:43 | Failed to get reading. Try again!
2019-11-10 20:08:52 | Failed to get reading. Try again!
2019-11-10 20:10:01 | Failed to get reading. Try again!
2019-11-10 20:11:09 | Failed to get reading. Try again!
2019-11-10 20:12:18 | Failed to get reading. Try again!
2019-11-10 20:13:27 | Failed to get reading. Try again!
2019-11-10 20:14:35 | Failed to get reading. Try again!
2019-11-10 20:15:44 | Failed to get reading. Try again!
2019-11-10 20:16:53 | Failed to get reading. Try again!
2019-11-10 20:18:01 | Failed to get reading. Try again!
2019-11-10 20:19:10 | Failed to get reading. Try again!
2019-11-10 20:20:19 | Failed to get reading. Try again!
2019-11-10 20:21:27 | Failed to get reading. Try again!
2019-11-10 20:22:36 | Failed to get reading. Try again!
2019-11-10 20:23:45 | Failed to get reading. Try again!
2019-11-10 20:24:53 | Failed to get reading. Try again!
2019-11-10 20:26:02 | Failed to get reading. Try again!
2019-11-10 20:27:11 | Failed to get reading. Try again!
2019-11-10 20:28:19 | Failed to get reading. Try again!
2019-11-10 20:29:28 | Failed to get reading. Try again!
2019-11-10 20:30:37 | Failed to get reading. Try again!
2019-11-10 20:31:45 | Failed to get reading. Try again!
2019-11-10 20:32:54 | Failed to get reading. Try again!
2019-11-10 20:34:03 | Failed to get reading. Try again!
2019-11-10 20:35:11 | Failed to get reading. Try again!
2019-11-10 20:36:20 | Failed to get reading. Try again!
2019-11-10 20:37:29 | Failed to get reading. Try again!
2019-11-10 20:38:37 | Failed to get reading. Try again!
2019-11-10 20:39:46 | Failed to get reading. Try again!
2019-11-10 20:40:55 | Failed to get reading. Try again!
2019-11-10 20:42:03 | Failed to get reading. Try again!
2019-11-10 20:43:12 | Failed to get reading. Try again!
2019-11-10 20:44:20 | Failed to get reading. Try again!
2019-11-10 20:45:29 | Failed to get reading. Try again!
2019-11-10 20:46:38 | Failed to get reading. Try again!
2019-11-10 20:47:46 | Failed to get reading. Try again!
2019-11-10 20:48:55 | Failed to get reading. Try again!
2019-11-10 20:50:04 | Failed to get reading. Try again!
2019-11-10 20:51:12 | Failed to get reading. Try again!
2019-11-10 20:52:21 | Failed to get reading. Try again!
2019-11-10 20:53:30 | Failed to get reading. Try again!
2019-11-10 20:54:38 | Failed to get reading. Try again!
2019-11-10 20:55:47 | Failed to get reading. Try again!
2019-11-10 20:56:56 | Failed to get reading. Try again!
2019-11-10 20:58:04 | Failed to get reading. Try again!
2019-11-10 20:59:13 | Failed to get reading. Try again!
2019-11-10 21:00:22 | Failed to get reading. Try again!
2019-11-10 21:01:30 | Failed to get reading. Try again!
2019-11-10 21:02:39 | Failed to get reading. Try again!
2019-11-10 21:03:48 | Failed to get reading. Try again!
2019-11-10 21:04:56 | Failed to get reading. Try again!
2019-11-10 21:06:05 | Failed to get reading. Try again!
2019-11-10 21:07:14 | Failed to get reading. Try again!
2019-11-10 21:08:22 | Failed to get reading. Try again!
2019-11-10 21:09:31 | Failed to get reading. Try again!
2019-11-10 21:10:40 | Failed to get reading. Try again!
2019-11-10 21:11:48 | Failed to get reading. Try again!
2019-11-10 21:12:57 | Failed to get reading. Try again!
2019-11-10 21:14:06 | Failed to get reading. Try again!
2019-11-10 21:15:14 | Failed to get reading. Try again!
2019-11-10 21:16:23 | Failed to get reading. Try again!
2019-11-10 21:17:32 | Failed to get reading. Try again!
2019-11-10 21:18:40 | Failed to get reading. Try again!
2019-11-10 21:19:49 | Failed to get reading. Try again!
2019-11-10 21:20:58 | Failed to get reading. Try again!
2019-11-10 21:22:06 | Failed to get reading. Try again!
2019-11-10 21:23:15 | Failed to get reading. Try again!
2019-11-10 21:24:24 | Failed to get reading. Try again!
2019-11-10 21:25:32 | Failed to get reading. Try again!
2019-11-10 21:26:41 | Failed to get reading. Try again!
2019-11-10 21:27:50 | Failed to get reading. Try again!
2019-11-10 21:28:58 | Failed to get reading. Try again!
2019-11-10 21:30:07 | Failed to get reading. Try again!
2019-11-10 21:31:16 | Failed to get reading. Try again!
2019-11-10 21:32:24 | Failed to get reading. Try again!
2019-11-10 21:33:33 | Failed to get reading. Try again!
2019-11-10 21:34:42 | Failed to get reading. Try again!
2019-11-10 21:35:50 | Failed to get reading. Try again!
2019-11-10 21:36:59 | Failed to get reading. Try again!
2019-11-10 21:38:08 | Failed to get reading. Try again!
2019-11-10 21:39:16 | Failed to get reading. Try again!
2019-11-10 21:40:25 | Failed to get reading. Try again!
2019-11-10 21:41:34 | Failed to get reading. Try again!
2019-11-10 21:42:42 | Failed to get reading. Try again!
2019-11-10 21:43:51 | Failed to get reading. Try again!
2019-11-10 21:45:00 | Failed to get reading. Try again!
2019-11-10 21:46:08 | Failed to get reading. Try again!
2019-11-10 21:47:17 | Failed to get reading. Try again!
2019-11-10 21:48:26 | Failed to get reading. Try again!
2019-11-10 21:49:34 | Failed to get reading. Try again!
2019-11-10 21:50:43 | Failed to get reading. Try again!
2019-11-10 21:51:52 | Failed to get reading. Try again!
2019-11-10 21:53:00 | Failed to get reading. Try again!
2019-11-10 21:54:09 | Failed to get reading. Try again!
2019-11-10 21:55:18 | Failed to get reading. Try again!
2019-11-10 21:56:26 | Failed to get reading. Try again!
2019-11-10 21:57:35 | Failed to get reading. Try again!
2019-11-10 21:58:44 | Failed to get reading. Try again!
2019-11-10 21:59:52 | Failed to get reading. Try again!
2019-11-10 22:01:01 | Failed to get reading. Try again!
2019-11-10 22:02:10 | Failed to get reading. Try again!
2019-11-10 22:03:18 | Failed to get reading. Try again!
2019-11-10 22:04:27 | Failed to get reading. Try again!
2019-11-10 22:05:36 | Failed to get reading. Try again!
2019-11-10 22:06:44 | Failed to get reading. Try again!
2019-11-10 22:07:53 | Failed to get reading. Try again!
2019-11-10 22:09:02 | Failed to get reading. Try again!
2019-11-10 22:10:10 | Failed to get reading. Try again!
2019-11-10 22:11:19 | Failed to get reading. Try again!
2019-11-10 22:12:28 | Failed to get reading. Try again!
2019-11-10 22:13:36 | Failed to get reading. Try again!
2019-11-10 22:14:45 | Failed to get reading. Try again!
2019-11-10 22:15:54 | Failed to get reading. Try again!
2019-11-10 22:17:02 | Failed to get reading. Try again!
2019-11-10 22:18:11 | Failed to get reading. Try again!
2019-11-10 22:19:19 | Failed to get reading. Try again!
2019-11-10 22:20:28 | Failed to get reading. Try again!
2019-11-10 22:21:37 | Failed to get reading. Try again!
2019-11-10 22:22:45 | Failed to get reading. Try again!
2019-11-10 22:23:54 | Failed to get reading. Try again!
2019-11-10 22:25:03 | Failed to get reading. Try again!
2019-11-10 22:26:11 | Failed to get reading. Try again!
2019-11-10 22:27:20 | Failed to get reading. Try again!
2019-11-10 22:28:29 | Failed to get reading. Try again!
2019-11-10 22:29:37 | Failed to get reading. Try again!
2019-11-10 22:30:46 | Failed to get reading. Try again!
2019-11-10 22:31:55 | Failed to get reading. Try again!
2019-11-10 22:33:03 | Failed to get reading. Try again!
2019-11-10 22:34:12 | Failed to get reading. Try again!
2019-11-10 22:35:21 | Failed to get reading. Try again!
2019-11-10 22:36:29 | Failed to get reading. Try again!
2019-11-10 22:37:38 | Failed to get reading. Try again!
2019-11-10 22:38:47 | Failed to get reading. Try again!
2019-11-10 22:39:55 | Failed to get reading. Try again!
2019-11-10 22:41:04 | Failed to get reading. Try again!
2019-11-10 22:42:13 | Failed to get reading. Try again!
2019-11-10 22:43:21 | Failed to get reading. Try again!
2019-11-10 22:44:30 | Failed to get reading. Try again!
2019-11-10 22:45:39 | Failed to get reading. Try again!
2019-11-10 22:46:47 | Failed to get reading. Try again!
2019-11-10 22:47:56 | Failed to get reading. Try again!
2019-11-10 22:49:05 | Failed to get reading. Try again!
2019-11-10 22:50:13 | Failed to get reading. Try again!
2019-11-10 22:51:22 | Failed to get reading. Try again!
2019-11-10 22:52:31 | Failed to get reading. Try again!
2019-11-10 22:53:39 | Failed to get reading. Try again!
2019-11-10 22:54:48 | Failed to get reading. Try again!
2019-11-10 22:55:57 | Failed to get reading. Try again!
2019-11-10 22:57:05 | Failed to get reading. Try again!
2019-11-10 22:58:14 | Failed to get reading. Try again!
2019-11-10 22:59:23 | Failed to get reading. Try again!
2019-11-10 23:00:31 | Failed to get reading. Try again!
2019-11-10 23:01:40 | Failed to get reading. Try again!
2019-11-10 23:02:49 | Failed to get reading. Try again!
2019-11-10 23:03:57 | Failed to get reading. Try again!
2019-11-10 23:05:06 | Failed to get reading. Try again!
2019-11-10 23:06:15 | Failed to get reading. Try again!
2019-11-10 23:07:23 | Failed to get reading. Try again!
2019-11-10 23:08:32 | Failed to get reading. Try again!
2019-11-10 23:09:41 | Failed to get reading. Try again!
2019-11-10 23:10:49 | Failed to get reading. Try again!
2019-11-10 23:11:58 | Failed to get reading. Try again!
2019-11-10 23:13:07 | Failed to get reading. Try again!
2019-11-10 23:14:15 | Failed to get reading. Try again!
2019-11-10 23:15:24 | Failed to get reading. Try again!
2019-11-10 23:16:33 | Failed to get reading. Try again!
2019-11-10 23:17:41 | Failed to get reading. Try again!
2019-11-10 23:18:50 | Failed to get reading. Try again!
2019-11-10 23:19:59 | Failed to get reading. Try again!
2019-11-10 23:21:07 | Failed to get reading. Try again!
2019-11-10 23:22:16 | Failed to get reading. Try again!
2019-11-10 23:23:25 | Failed to get reading. Try again!
2019-11-10 23:24:33 | Failed to get reading. Try again!
2019-11-10 23:25:42 | Failed to get reading. Try again!
2019-11-10 23:26:51 | Failed to get reading. Try again!
2019-11-10 23:27:59 | Failed to get reading. Try again!
2019-11-10 23:29:08 | Failed to get reading. Try again!
2019-11-10 23:30:17 | Failed to get reading. Try again!
2019-11-10 23:31:25 | Failed to get reading. Try again!
2019-11-10 23:32:34 | Failed to get reading. Try again!
2019-11-10 23:33:43 | Failed to get reading. Try again!
2019-11-10 23:34:51 | Failed to get reading. Try again!
2019-11-10 23:36:00 | Failed to get reading. Try again!
2019-11-10 23:37:09 | Failed to get reading. Try again!
2019-11-10 23:38:17 | Failed to get reading. Try again!
2019-11-10 23:39:26 | Failed to get reading. Try again!
2019-11-10 23:40:35 | Failed to get reading. Try again!
2019-11-10 23:41:43 | Failed to get reading. Try again!
2019-11-10 23:42:52 | Failed to get reading. Try again!
2019-11-10 23:44:01 | Failed to get reading. Try again!
2019-11-10 23:45:09 | Failed to get reading. Try again!
2019-11-10 23:46:18 | Failed to get reading. Try again!
2019-11-10 23:47:27 | Failed to get reading. Try again!
2019-11-10 23:48:35 | Failed to get reading. Try again!
2019-11-10 23:49:44 | Failed to get reading. Try again!
2019-11-10 23:50:53 | Failed to get reading. Try again!
2019-11-10 23:52:01 | Failed to get reading. Try again!
2019-11-10 23:53:10 | Failed to get reading. Try again!
2019-11-10 23:54:19 | Failed to get reading. Try again!
2019-11-10 23:55:27 | Failed to get reading. Try again!
2019-11-10 23:56:36 | Failed to get reading. Try again!
2019-11-10 23:57:45 | Failed to get reading. Try again!
2019-11-10 23:58:53 | Failed to get reading. Try again!
2019-11-11 00:00:02 | Failed to get reading. Try again!
2019-11-11 00:01:11 | Failed to get reading. Try again!
2019-11-11 00:02:19 | Failed to get reading. Try again!
2019-11-11 00:03:28 | Failed to get reading. Try again!
2019-11-11 00:04:37 | Failed to get reading. Try again!
2019-11-11 00:05:45 | Failed to get reading. Try again!
2019-11-11 00:06:54 | Failed to get reading. Try again!
2019-11-11 00:08:03 | Failed to get reading. Try again!
2019-11-11 00:09:11 | Failed to get reading. Try again!
2019-11-11 00:10:20 | Failed to get reading. Try again!
2019-11-11 00:11:29 | Failed to get reading. Try again!
2019-11-11 00:12:37 | Failed to get reading. Try again!
2019-11-11 00:13:46 | Failed to get reading. Try again!
2019-11-11 00:14:55 | Failed to get reading. Try again!
2019-11-11 00:16:03 | Failed to get reading. Try again!
2019-11-11 00:17:12 | Failed to get reading. Try again!
2019-11-11 00:18:21 | Failed to get reading. Try again!
2019-11-11 00:19:29 | Failed to get reading. Try again!
2019-11-11 00:20:38 | Failed to get reading. Try again!
2019-11-11 00:21:47 | Failed to get reading. Try again!
2019-11-11 00:22:55 | Failed to get reading. Try again!
2019-11-11 00:24:04 | Failed to get reading. Try again!
2019-11-11 00:25:13 | Failed to get reading. Try again!
2019-11-11 00:26:21 | Failed to get reading. Try again!
2019-11-11 00:27:30 | Failed to get reading. Try again!
2019-11-11 00:28:39 | Failed to get reading. Try again!
2019-11-11 00:29:47 | Failed to get reading. Try again!
2019-11-11 00:30:56 | Failed to get reading. Try again!
2019-11-11 00:32:05 | Failed to get reading. Try again!
2019-11-11 00:33:13 | Failed to get reading. Try again!
2019-11-11 00:34:22 | Failed to get reading. Try again!
2019-11-11 00:35:31 | Failed to get reading. Try again!
2019-11-11 00:36:39 | Failed to get reading. Try again!
2019-11-11 00:37:48 | Failed to get reading. Try again!
2019-11-11 00:38:57 | Failed to get reading. Try again!
2019-11-11 00:40:05 | Failed to get reading. Try again!
2019-11-11 00:41:14 | Failed to get reading. Try again!
2019-11-11 00:42:23 | Failed to get reading. Try again!
2019-11-11 00:43:31 | Failed to get reading. Try again!
2019-11-11 00:44:40 | Failed to get reading. Try again!
2019-11-11 00:45:49 | Failed to get reading. Try again!
2019-11-11 00:46:57 | Failed to get reading. Try again!
2019-11-11 00:48:06 | Failed to get reading. Try again!
2019-11-11 00:49:15 | Failed to get reading. Try again!
2019-11-11 00:50:23 | Failed to get reading. Try again!
2019-11-11 00:51:32 | Failed to get reading. Try again!
2019-11-11 00:52:41 | Failed to get reading. Try again!
2019-11-11 00:53:49 | Failed to get reading. Try again!
2019-11-11 00:54:58 | Failed to get reading. Try again!
2019-11-11 00:56:06 | Failed to get reading. Try again!
2019-11-11 00:57:15 | Failed to get reading. Try again!
2019-11-11 00:58:24 | Failed to get reading. Try again!
2019-11-11 00:59:32 | Failed to get reading. Try again!
2019-11-11 01:00:41 | Failed to get reading. Try again!
2019-11-11 01:01:50 | Failed to get reading. Try again!
2019-11-11 01:02:58 | Failed to get reading. Try again!
2019-11-11 01:04:07 | Failed to get reading. Try again!
2019-11-11 01:05:16 | Failed to get reading. Try again!
2019-11-11 01:06:24 | Failed to get reading. Try again!
2019-11-11 01:07:33 | Failed to get reading. Try again!
2019-11-11 01:08:42 | Failed to get reading. Try again!
2019-11-11 01:09:50 | Failed to get reading. Try again!
2019-11-11 01:10:59 | Failed to get reading. Try again!
2019-11-11 01:12:08 | Failed to get reading. Try again!
2019-11-11 01:13:16 | Failed to get reading. Try again!
2019-11-11 01:14:25 | Failed to get reading. Try again!
2019-11-11 01:15:34 | Failed to get reading. Try again!
2019-11-11 01:16:42 | Failed to get reading. Try again!
2019-11-11 01:17:51 | Failed to get reading. Try again!
2019-11-11 01:19:00 | Failed to get reading. Try again!
2019-11-11 01:20:08 | Failed to get reading. Try again!
2019-11-11 01:21:17 | Failed to get reading. Try again!
2019-11-11 01:22:26 | Failed to get reading. Try again!
2019-11-11 01:23:34 | Failed to get reading. Try again!
2019-11-11 01:24:43 | Failed to get reading. Try again!
2019-11-11 01:25:52 | Failed to get reading. Try again!
2019-11-11 01:27:00 | Failed to get reading. Try again!
2019-11-11 01:28:09 | Failed to get reading. Try again!
2019-11-11 01:29:18 | Failed to get reading. Try again!
2019-11-11 01:30:26 | Failed to get reading. Try again!
2019-11-11 01:31:35 | Failed to get reading. Try again!
2019-11-11 01:32:44 | Failed to get reading. Try again!
2019-11-11 01:33:52 | Failed to get reading. Try again!
2019-11-11 01:35:01 | Failed to get reading. Try again!
2019-11-11 01:36:10 | Failed to get reading. Try again!
2019-11-11 01:37:18 | Failed to get reading. Try again!
2019-11-11 01:38:27 | Failed to get reading. Try again!
2019-11-11 01:39:36 | Failed to get reading. Try again!
2019-11-11 01:40:44 | Failed to get reading. Try again!
2019-11-11 01:41:53 | Failed to get reading. Try again!
2019-11-11 01:43:02 | Failed to get reading. Try again!
2019-11-11 01:44:10 | Failed to get reading. Try again!
2019-11-11 01:45:19 | Failed to get reading. Try again!
2019-11-11 01:46:28 | Failed to get reading. Try again!
2019-11-11 01:47:36 | Failed to get reading. Try again!
2019-11-11 01:48:45 | Failed to get reading. Try again!
2019-11-11 01:49:54 | Failed to get reading. Try again!
2019-11-11 01:51:02 | Failed to get reading. Try again!
2019-11-11 01:52:11 | Failed to get reading. Try again!
2019-11-11 01:53:20 | Failed to get reading. Try again!
2019-11-11 01:54:28 | Failed to get reading. Try again!
2019-11-11 01:55:37 | Failed to get reading. Try again!
2019-11-11 01:56:46 | Failed to get reading. Try again!
2019-11-11 01:57:54 | Failed to get reading. Try again!
2019-11-11 01:59:03 | Failed to get reading. Try again!
2019-11-11 02:00:12 | Failed to get reading. Try again!
2019-11-11 02:01:20 | Failed to get reading. Try again!
2019-11-11 02:02:29 | Failed to get reading. Try again!
2019-11-11 02:03:38 | Failed to get reading. Try again!
2019-11-11 02:04:46 | Failed to get reading. Try again!
2019-11-11 02:05:55 | Failed to get reading. Try again!
2019-11-11 02:07:04 | Failed to get reading. Try again!
2019-11-11 02:08:12 | Failed to get reading. Try again!
2019-11-11 02:09:21 | Failed to get reading. Try again!
2019-11-11 02:10:30 | Failed to get reading. Try again!
2019-11-11 02:11:38 | Failed to get reading. Try again!
2019-11-11 02:12:47 | Failed to get reading. Try again!
2019-11-11 02:13:56 | Failed to get reading. Try again!
2019-11-11 02:15:04 | Failed to get reading. Try again!
2019-11-11 02:16:13 | Failed to get reading. Try again!
2019-11-11 02:17:22 | Failed to get reading. Try again!
2019-11-11 02:18:30 | Failed to get reading. Try again!
2019-11-11 02:19:39 | Failed to get reading. Try again!
2019-11-11 02:20:48 | Failed to get reading. Try again!
2019-11-11 02:21:56 | Failed to get reading. Try again!
2019-11-11 02:23:05 | Failed to get reading. Try again!
2019-11-11 02:24:14 | Failed to get reading. Try again!
2019-11-11 02:25:22 | Failed to get reading. Try again!
2019-11-11 02:26:31 | Failed to get reading. Try again!
2019-11-11 02:27:40 | Failed to get reading. Try again!
2019-11-11 02:28:48 | Failed to get reading. Try again!
2019-11-11 02:29:57 | Failed to get reading. Try again!
2019-11-11 02:31:06 | Failed to get reading. Try again!
2019-11-11 02:32:14 | Failed to get reading. Try again!
2019-11-11 02:33:23 | Failed to get reading. Try again!
2019-11-11 02:34:32 | Failed to get reading. Try again!
2019-11-11 02:35:40 | Failed to get reading. Try again!
2019-11-11 02:36:49 | Failed to get reading. Try again!
2019-11-11 02:37:58 | Failed to get reading. Try again!
2019-11-11 02:39:06 | Failed to get reading. Try again!
2019-11-11 02:40:15 | Failed to get reading. Try again!
2019-11-11 02:41:24 | Failed to get reading. Try again!
2019-11-11 02:42:32 | Failed to get reading. Try again!
2019-11-11 02:43:41 | Failed to get reading. Try again!
2019-11-11 02:44:50 | Failed to get reading. Try again!
2019-11-11 02:45:58 | Failed to get reading. Try again!
2019-11-11 02:47:07 | Failed to get reading. Try again!
2019-11-11 02:48:16 | Failed to get reading. Try again!
2019-11-11 02:49:24 | Failed to get reading. Try again!
2019-11-11 02:50:33 | Failed to get reading. Try again!
2019-11-11 02:51:42 | Failed to get reading. Try again!
2019-11-11 02:52:50 | Failed to get reading. Try again!
2019-11-11 02:53:59 | Failed to get reading. Try again!
2019-11-11 02:55:08 | Failed to get reading. Try again!
2019-11-11 02:56:16 | Failed to get reading. Try again!
2019-11-11 02:57:25 | Failed to get reading. Try again!
2019-11-11 02:58:34 | Failed to get reading. Try again!
2019-11-11 02:59:42 | Failed to get reading. Try again!
2019-11-11 03:00:51 | Failed to get reading. Try again!
2019-11-11 03:02:00 | Failed to get reading. Try again!
2019-11-11 03:03:08 | Failed to get reading. Try again!
2019-11-11 03:04:17 | Failed to get reading. Try again!
2019-11-11 03:05:26 | Failed to get reading. Try again!
2019-11-11 03:06:34 | Failed to get reading. Try again!
2019-11-11 03:07:43 | Failed to get reading. Try again!
2019-11-11 03:08:52 | Failed to get reading. Try again!
2019-11-11 03:10:00 | Failed to get reading. Try again!
2019-11-11 03:11:09 | Failed to get reading. Try again!
2019-11-11 03:12:18 | Failed to get reading. Try again!
2019-11-11 03:13:26 | Failed to get reading. Try again!
2019-11-11 03:14:35 | Failed to get reading. Try again!
2019-11-11 03:15:44 | Failed to get reading. Try again!
2019-11-11 03:16:52 | Failed to get reading. Try again!
2019-11-11 03:18:01 | Failed to get reading. Try again!
2019-11-11 03:19:10 | Failed to get reading. Try again!
2019-11-11 03:20:18 | Failed to get reading. Try again!
2019-11-11 03:21:27 | Failed to get reading. Try again!
2019-11-11 03:22:36 | Failed to get reading. Try again!
2019-11-11 03:23:44 | Failed to get reading. Try again!
2019-11-11 03:24:53 | Failed to get reading. Try again!
2019-11-11 03:26:02 | Failed to get reading. Try again!
2019-11-11 03:27:10 | Failed to get reading. Try again!
2019-11-11 03:28:19 | Failed to get reading. Try again!
2019-11-11 03:29:28 | Failed to get reading. Try again!
2019-11-11 03:30:36 | Failed to get reading. Try again!
2019-11-11 03:31:45 | Failed to get reading. Try again!
2019-11-11 03:32:54 | Failed to get reading. Try again!
2019-11-11 03:34:02 | Failed to get reading. Try again!
2019-11-11 03:35:11 | Failed to get reading. Try again!
2019-11-11 03:36:20 | Failed to get reading. Try again!
2019-11-11 03:37:28 | Failed to get reading. Try again!
2019-11-11 03:38:37 | Failed to get reading. Try again!
2019-11-11 03:39:46 | Failed to get reading. Try again!
2019-11-11 03:40:54 | Failed to get reading. Try again!
2019-11-11 03:42:03 | Failed to get reading. Try again!
2019-11-11 03:43:12 | Failed to get reading. Try again!
2019-11-11 03:44:20 | Failed to get reading. Try again!
2019-11-11 03:45:29 | Failed to get reading. Try again!
2019-11-11 03:46:38 | Failed to get reading. Try again!
2019-11-11 03:47:46 | Failed to get reading. Try again!
2019-11-11 03:48:55 | Failed to get reading. Try again!
2019-11-11 03:50:04 | Failed to get reading. Try again!
2019-11-11 03:51:12 | Failed to get reading. Try again!
2019-11-11 03:52:21 | Failed to get reading. Try again!
2019-11-11 03:53:30 | Failed to get reading. Try again!
2019-11-11 03:54:38 | Failed to get reading. Try again!
2019-11-11 03:55:47 | Failed to get reading. Try again!
2019-11-11 03:56:56 | Failed to get reading. Try again!
2019-11-11 03:58:04 | Failed to get reading. Try again!
2019-11-11 03:59:13 | Failed to get reading. Try again!
2019-11-11 04:00:22 | Failed to get reading. Try again!
2019-11-11 04:01:30 | Failed to get reading. Try again!
2019-11-11 04:02:39 | Failed to get reading. Try again!
2019-11-11 04:03:48 | Failed to get reading. Try again!
2019-11-11 04:04:56 | Failed to get reading. Try again!
2019-11-11 04:06:05 | Failed to get reading. Try again!
2019-11-11 04:07:14 | Failed to get reading. Try again!
2019-11-11 04:08:22 | Failed to get reading. Try again!
2019-11-11 04:09:31 | Failed to get reading. Try again!
2019-11-11 04:10:40 | Failed to get reading. Try again!
2019-11-11 04:11:48 | Failed to get reading. Try again!
2019-11-11 04:12:57 | Failed to get reading. Try again!
2019-11-11 04:14:06 | Failed to get reading. Try again!
2019-11-11 04:15:14 | Failed to get reading. Try again!
2019-11-11 04:16:23 | Failed to get reading. Try again!
2019-11-11 04:17:32 | Failed to get reading. Try again!
2019-11-11 04:18:40 | Failed to get reading. Try again!
2019-11-11 04:19:49 | Failed to get reading. Try again!
2019-11-11 04:20:57 | Failed to get reading. Try again!
2019-11-11 04:22:06 | Failed to get reading. Try again!
2019-11-11 04:23:15 | Failed to get reading. Try again!
2019-11-11 04:24:23 | Failed to get reading. Try again!
2019-11-11 04:25:32 | Failed to get reading. Try again!
2019-11-11 04:26:41 | Failed to get reading. Try again!
2019-11-11 04:27:49 | Failed to get reading. Try again!
2019-11-11 04:28:58 | Failed to get reading. Try again!
2019-11-11 04:30:07 | Failed to get reading. Try again!
2019-11-11 04:31:15 | Failed to get reading. Try again!
2019-11-11 04:32:24 | Failed to get reading. Try again!
2019-11-11 04:33:33 | Failed to get reading. Try again!
2019-11-11 04:34:41 | Failed to get reading. Try again!
2019-11-11 04:35:50 | Failed to get reading. Try again!
2019-11-11 04:36:59 | Failed to get reading. Try again!
2019-11-11 04:38:07 | Failed to get reading. Try again!
2019-11-11 04:39:16 | Failed to get reading. Try again!
2019-11-11 04:40:25 | Failed to get reading. Try again!
